x y z
-2.86307 -4.53823 0.0828223
-2.85755 -4.54143 0.0827121
-2.85202 -4.54462 0.0826017
-2.84649 -4.54781 0.0824913
-2.84095 -4.55099 0.0823807
-2.83542 -4.55417 0.08227
-2.82987 -4.55734 0.0821592
-2.82432 -4.5605 0.0820483
-2.81877 -4.56365 0.0819372
-2.81321 -4.5668 0.081826
-2.80765 -4.56994 0.0817147
-2.80209 -4.57308 0.0816033
-2.79652 -4.5762 0.0814918
-2.79095 -4.57933 0.0813801
-2.78537 -4.58244 0.0812684
-2.77979 -4.58555 0.0811565
-2.77421 -4.58865 0.0810444
-2.76862 -4.59174 0.0809323
-2.76302 -4.59483 0.0808201
-2.75743 -4.59791 0.0807077
-2.75183 -4.60098 0.0805952
-2.74622 -4.60405 0.0804826
-2.74061 -4.60711 0.0803699
-2.735 -4.61017 0.080257
-2.72938 -4.61321 0.0801441
-2.72376 -4.61625 0.080031
-2.71813 -4.61929 0.0799178
-2.7125 -4.62231 0.0798045
-2.70687 -4.62533 0.079691
-2.70123 -4.62834 0.0795775
-2.69559 -4.63135 0.0794638
-2.68995 -4.63435 0.07935
-2.6843 -4.63734 0.0792361
-2.67864 -4.64033 0.0791221
-2.67299 -4.64331 0.079008
-2.66733 -4.64628 0.0788937
-2.66166 -4.64924 0.0787793
-2.65599 -4.6522 0.0786649
-2.65032 -4.65515 0.0785503
-2.64464 -4.65809 0.0784355
-2.63896 -4.66103 0.0783207
-2.63328 -4.66396 0.0782058
-2.62759 -4.66689 0.0780907
-2.6219 -4.6698 0.0779755
-2.6162 -4.67271 0.0778602
-2.6105 -4.67562 0.0777448
-2.60479 -4.67851 0.0776293
-2.59909 -4.6814 0.0775136
-2.59338 -4.68428 0.0773979
-2.58766 -4.68716 0.077282
-2.58194 -4.69003 0.077166
-2.57622 -4.69289 0.0770499
-2.57049 -4.69574 0.0769337
-2.56476 -4.69859 0.0768174
-2.55903 -4.70143 0.076701
-2.55329 -4.70426 0.0765844
-2.54755 -4.70709 0.0764678
-2.5418 -4.70991 0.076351
-2.53605 -4.71272 0.0762341
-2.5303 -4.71553 0.0761171
-2.52454 -4.71833 0.076
-2.51878 -4.72112 0.0758828
-2.51301 -4.7239 0.0757654
-2.50725 -4.72668 0.075648
-2.50147 -4.72945 0.0755304
-2.4957 -4.73222 0.0754127
-2.48992 -4.73497 0.0752949
-2.48414 -4.73772 0.075177
-2.47835 -4.74047 0.075059
-2.47256 -4.7432 0.0749409
-2.46677 -4.74593 0.0748227
-2.46097 -4.74865 0.0747043
-2.45517 -4.75137 0.0745859
-2.44936 -4.75407 0.0744673
-2.44355 -4.75678 0.0743486
-2.43774 -4.75947 0.0742299
-2.43192 -4.76216 0.074111
-2.42611 -4.76483 0.073992
-2.42028 -4.76751 0.0738728
