x y z
0.67246 0.742537 -0.000231874
0.661084 0.752617 -0.000231693
0.649556 0.762526 -0.000231473
0.637878 0.772261 -0.000231215
0.626054 0.781821 -0.000230919
0.614085 0.791202 -0.000230584
0.601976 0.800403 -0.000230211
0.589727 0.809421 -0.000229799
0.577343 0.818255 -0.00022935
0.564826 0.826902 -0.000228862
0.552178 0.83536 -0.000228336
0.539403 0.843627 -0.000227772
0.526504 0.851702 -0.000227169
0.513483 0.859582 -0.000226529
0.500344 0.867265 -0.000225851
0.487089 0.87475 -0.000225135
0.473722 0.882035 -0.000224382
0.460245 0.889118 -0.000223591
0.446662 0.895997 -0.000222763
0.432975 0.902671 -0.000221897
0.419189 0.909138 -0.000220995
0.405305 0.915397 -0.000220055
0.391328 0.921446 -0.000219079
0.37726 0.927284 -0.000218066
0.363105 0.932909 -0.000217016
0.348866 0.93832 -0.000215931
0.334546 0.943516 -0.000214809
0.320149 0.948496 -0.000213652
0.305677 0.953258 -0.000212459
0.291135 0.957801 -0.000211231
0.276525 0.962124 -0.000209968
0.261851 0.966226 -0.000208669
0.247116 0.970106 -0.000207337
0.232324 0.973764 -0.00020597
0.217478 0.977198 -0.000204568
0.202581 0.980407 -0.000203134
0.187638 0.983391 -0.000201665
0.172651 0.986149 -0.000200164
0.157624 0.988681 -0.000198629
0.14256 0.990985 -0.000197062
0.127463 0.993062 -0.000195463
0.112336 0.994911 -0.000193832
0.0971834 0.996531 -0.000192169
0.082008 0.997922 -0.000190475
0.0668134 0.999084 -0.000188751
0.0516032 1.00002 -0.000186995
0.0363808 1.00072 -0.00018521
0.0211499 1.00119 -0.000183395
0.00591397 1.00143 -0.00018155
-0.00932353 1.00145 -0.000179677
-0.024559 1.00123 -0.000177775
-0.039789 1.00078 -0.000175845
-0.05501 1.0001 -0.000173886
-0.0702184 0.999195 -0.000171901
-0.0854108 0.998058 -0.000169889
-0.100584 0.996693 -0.00016785
-0.115733 0.995098 -0.000165785
-0.130856 0.993275 -0.000163694
-0.145949 0.991224 -0.000161579
-0.161009 0.988946 -0.000159438
-0.176031 0.986441 -0.000157274
-0.191013 0.983709 -0.000155085
-0.205951 0.980752 -0.000152873
-0.220842 0.97757 -0.000150639
-0.235682 0.974165 -0.000148382
-0.250468 0.970536 -0.000146103
-0.265196 0.966684 -0.000143802
-0.279863 0.962611 -0.000141481
-0.294466 0.958318 -0.000139139
-0.309001 0.953806 -0.000136778
-0.323464 0.949075 -0.000134397
-0.337854 0.944127 -0.000131997
-0.352166 0.938964 -0.000129579
-0.366397 0.933586 -0.000127143
-0.380544 0.927994 -0.00012469
-0.394603 0.92219 -0.00012222
-0.408572 0.916176 -0.000119734
