x y z
0.863415 0.512366 -0.000230716
0.857473 0.522056 -0.000231105
0.85142 0.531679 -0.000231475
0.84526 0.541234 -0.000231823
0.838991 0.550721 -0.000232152
0.832615 0.560138 -0.00023246
0.826132 0.569483 -0.000232747
0.819543 0.578756 -0.000233014
0.81285 0.587955 -0.00023326
0.806053 0.597079 -0.000233485
0.799152 0.606127 -0.00023369
0.792149 0.615098 -0.000233874
0.785044 0.62399 -0.000234037
0.777839 0.632802 -0.000234179
0.770534 0.641534 -0.0002343
0.76313 0.650184 -0.0002344
0.755628 0.65875 -0.000234479
0.748029 0.667232 -0.000234537
0.740334 0.675629 -0.000234574
0.732544 0.68394 -0.00023459
0.72466 0.692163 -0.000234585
0.716682 0.700297 -0.000234559
0.708613 0.708341 -0.000234512
0.700452 0.716295 -0.000234444
0.692202 0.724156 -0.000234354
0.683862 0.731925 -0.000234244
0.675434 0.7396 -0.000234112
0.666919 0.74718 -0.000233959
0.658318 0.754664 -0.000233785
0.649633 0.76205 -0.00023359
0.640864 0.769339 -0.000233374
0.632012 0.776529 -0.000233136
0.623079 0.78362 -0.000232878
0.614065 0.790609 -0.000232598
0.604973 0.797497 -0.000232298
0.595802 0.804282 -0.000231976
0.586554 0.810963 -0.000231633
0.577231 0.81754 -0.00023127
0.567833 0.824012 -0.000230885
0.558362 0.830377 -0.00023048
0.548819 0.836636 -0.000230053
0.539205 0.842786 -0.000229606
0.529522 0.848828 -0.000229138
0.51977 0.85476 -0.000228649
0.50995 0.860582 -0.00022814
0.500065 0.866293 -0.00022761
0.490116 0.871892 -0.000227059
0.480103 0.877379 -0.000226488
0.470028 0.882752 -0.000225896
0.459892 0.888012 -0.000225284
0.449697 0.893156 -0.000224651
0.439444 0.898185 -0.000223998
0.429134 0.903098 -0.000223325
0.418768 0.907894 -0.000222632
0.408349 0.912573 -0.000221919
0.397876 0.917134 -0.000221186
0.387352 0.921576 -0.000220432
0.376778 0.925899 -0.000219659
0.366156 0.930102 -0.000218867
0.355486 0.934185 -0.000218054
0.34477 0.938147 -0.000217222
0.334009 0.941988 -0.000216371
0.323206 0.945706 -0.0002155
0.31236 0.949302 -0.00021461
0.301474 0.952776 -0.000213701
0.29055 0.956125 -0.000212773
0.279587 0.959351 -0.000211826
0.268589 0.962453 -0.00021086
0.257556 0.96543 -0.000209875
0.24649 0.968282 -0.000208872
0.235392 0.971009 -0.00020785
0.224263 0.97361 -0.000206809
0.213106 0.976084 -0.000205751
0.201921 0.978432 -0.000204674
0.19071 0.980654 -0.00020358
0.179475 0.982748 -0.000202467
0.168216 0.984715 -0.000201337
0.156936 0.986554 -0.000200189
0.145636 0.988265 -0.000199024
0.134317 0.989849 -0.000197842
0.12298 0.991304 -0.000196642
0.111629 0.99263 -0.000195425
0.100262 0.993828 -0.000194191
0.0888833 0.994897 -0.000192941
0.077493 0.995837 -0.000191674
0.0660929 0.996648 -0.000190391
0.0546844 0.99733 -0.000189091
0.0432691 0.997883 -0.000187775
0.0318484 0.998306 -0.000186444
0.0204239 0.9986 -0.000185096
0.0089969 0.998765 -0.000183733
-0.00243095 0.9988 -0.000182354
-0.0138582 0.998705 -0.00018096
-0.0252834 0.998482 -0.000179551
-0.0367051 0.998129 -0.000178127
-0.0481217 0.997646 -0.000176689
-0.0595318 0.997035 -0.000175235
-0.0709338 0.996294 -0.000173767
-0.0823264 0.995424 -0.000172285
-0.093708 0.994425 -0.000170789
-0.105077 0.993298 -0.00016928
-0.116432 0.992042 -0.000167756
-0.127772 0.990657 -0.000166219
-0.139095 0.989145 -0.000164668
-0.1504 0.987504 -0.000163105
-0.161685 0.985736 -0.000161528
-0.172948 0.98384 -0.000159939
-0.184189 0.981816 -0.000158338
-0.195405 0.979666 -0.000156724
-0.206596 0.977389 -0.000155097
-0.21776 0.974986 -0.000153459
-0.228896 0.972457 -0.00015181
-0.240001 0.969801 -0.000150148
-0.251075 0.967021 -0.000148476
-0.262116 0.964116 -0.000146792
-0.273123 0.961086 -0.000145097
-0.284094 0.957932 -0.000143392
-0.295028 0.954654 -0.000141676
-0.305923 0.951253 -0.00013995
-0.316779 0.94773 -0.000138214
-0.327593 0.944084 -0.000136468
-0.338364 0.940316 -0.000134712
-0.349092 0.936427 -0.000132948
-0.359774 0.932417 -0.000131173
-0.370409 0.928287 -0.00012939
-0.380995 0.924037 -0.000127598
-0.391533 0.919669 -0.000125798
-0.402019 0.915182 -0.000123989
-0.412453 0.910577 -0.000122173
-0.422833 0.905854 -0.000120348
-0.433159 0.901016 -0.000118516
-0.443428 0.896061 -0.000116676
-0.453639 0.890991 -0.00011483
-0.463792 0.885806 -0.000112976
-0.473885 0.880508 -0.000111116
-0.483916 0.875096 -0.000109249
-0.493884 0.869572 -0.000107376
-0.503788 0.863937 -0.000105497
-0.513627 0.85819 -0.000103612
-0.5234 0.852333 -0.000101722
-0.533105 0.846367 -9.98258e-05
-0.542741 0.840293 -9.7925e-05
-0.552306 0.83411 -9.60194e-05
