x y z
-29.7346 -5.61605 0.800028
-29.7339 -5.61973 0.800088
-29.7332 -5.6234 0.800148
-29.7326 -5.62708 0.800207
-29.7319 -5.63076 0.800267
-29.7312 -5.63444 0.800327
-29.7305 -5.63812 0.800387
-29.7298 -5.6418 0.800447
-29.7292 -5.64548 0.800507
-29.7285 -5.64916 0.800567
-29.7278 -5.65283 0.800627
-29.7271 -5.65651 0.800686
-29.7264 -5.66019 0.800746
-29.7258 -5.66387 0.800806
-29.7251 -5.66755 0.800866
-29.7244 -5.67123 0.800926
-29.7237 -5.6749 0.800985
-29.723 -5.67858 0.801045
-29.7223 -5.68226 0.801105
-29.7217 -5.68594 0.801165
-29.721 -5.68961 0.801224
-29.7203 -5.69329 0.801284
-29.7196 -5.69697 0.801344
-29.7189 -5.70065 0.801404
-29.7182 -5.70432 0.801463
-29.7175 -5.708 0.801523
-29.7168 -5.71168 0.801583
-29.7162 -5.71535 0.801642
-29.7155 -5.71903 0.801702
-29.7148 -5.72271 0.801761
-29.7141 -5.72639 0.801821
-29.7134 -5.73006 0.801881
-29.7127 -5.73374 0.80194
-29.712 -5.73741 0.802
-29.7113 -5.74109 0.802059
-29.7106 -5.74477 0.802119
-29.7099 -5.74844 0.802178
-29.7092 -5.75212 0.802238
-29.7085 -5.7558 0.802297
-29.7079 -5.75947 0.802357
-29.7072 -5.76315 0.802416
-29.7065 -5.76682 0.802476
-29.7058 -5.7705 0.802535
-29.7051 -5.77417 0.802595
-29.7044 -5.77785 0.802654
-29.7037 -5.78153 0.802713
-29.703 -5.7852 0.802773
-29.7023 -5.78888 0.802832
-29.7016 -5.79255 0.802892
-29.7009 -5.79623 0.802951
-29.7002 -5.7999 0.80301
-29.6995 -5.80358 0.80307
-29.6988 -5.80725 0.803129
-29.6981 -5.81092 0.803188
-29.6974 -5.8146 0.803248
-29.6967 -5.81827 0.803307
-29.696 -5.82195 0.803366
-29.6953 -5.82562 0.803425
-29.6946 -5.8293 0.803485
-29.6939 -5.83297 0.803544
-29.6932 -5.83664 0.803603
-29.6925 -5.84032 0.803662
-29.6918 -5.84399 0.803722
-29.691 -5.84767 0.803781
-29.6903 -5.85134 0.80384
-29.6896 -5.85501 0.803899
-29.6889 -5.85869 0.803958
-29.6882 -5.86236 0.804017
-29.6875 -5.86603 0.804077
-29.6868 -5.86971 0.804136
-29.6861 -5.87338 0.804195
-29.6854 -5.87705 0.804254
-29.6847 -5.88073 0.804313
-29.684 -5.8844 0.804372
-29.6833 -5.88807 0.804431
-29.6825 -5.89174 0.80449
-29.6818 -5.89542 0.804549
-29.6811 -5.89909 0.804608
-29.6804 -5.90276 0.804667
-29.6797 -5.90643 0.804726
-29.679 -5.91011 0.804785
-29.6783 -5.91378 0.804844
-29.6776 -5.91745 0.804903
-29.6768 -5.92112 0.804962
-29.6761 -5.92479 0.805021
-29.6754 -5.92847 0.80508
-29.6747 -5.93214 0.805139
-29.674 -5.93581 0.805198
-29.6733 -5.93948 0.805257
-29.6725 -5.94315 0.805315
-29.6718 -5.94682 0.805374
-29.6711 -5.9505 0.805433
-29.6704 -5.95417 0.805492
-29.6697 -5.95784 0.805551
-29.669 -5.96151 0.80561
-29.6682 -5.96518 0.805668
-29.6675 -5.96885 0.805727
-29.6668 -5.97252 0.805786
-29.6661 -5.97619 0.805845
-29.6654 -5.97986 0.805903
-29.6646 -5.98353 0.805962
-29.6639 -5.9872 0.806021
-29.6632 -5.99087 0.80608
-29.6625 -5.99454 0.806138
-29.6617 -5.99821 0.806197
-29.661 -6.00188 0.806256
-29.6603 -6.00555 0.806314
-29.6596 -6.00922 0.806373
-29.6588 -6.01289 0.806432
-29.6581 -6.01656 0.80649
-29.6574 -6.02023 0.806549
-29.6567 -6.0239 0.806607
-29.6559 -6.02757 0.806666
-29.6552 -6.03124 0.806725
-29.6545 -6.03491 0.806783
-29.6537 -6.03858 0.806842
-29.653 -6.04225 0.8069
-29.6523 -6.04591 0.806959
-29.6516 -6.04958 0.807017
-29.6508 -6.05325 0.807076
-29.6501 -6.05692 0.807134
-29.6494 -6.06059 0.807193
-29.6486 -6.06426 0.807251
-29.6479 -6.06793 0.80731
-29.6472 -6.07159 0.807368
-29.6464 -6.07526 0.807426
-29.6457 -6.07893 0.807485
-29.645 -6.0826 0.807543
-29.6442 -6.08627 0.807602
-29.6435 -6.08993 0.80766
-29.6428 -6.0936 0.807718
-29.642 -6.09727 0.807777
-29.6413 -6.10094 0.807835
-29.6405 -6.1046 0.807893
-29.6398 -6.10827 0.807952
-29.6391 -6.11194 0.80801
-29.6383 -6.1156 0.808068
-29.6376 -6.11927 0.808127
-29.6368 -6.12294 0.808185
-29.6361 -6.1266 0.808243
-29.6354 -6.13027 0.808301
-29.6346 -6.13394 0.808359
-29.6339 -6.1376 0.808418
-29.6331 -6.14127 0.808476
-29.6324 -6.14494 0.808534
-29.6317 -6.1486 0.808592
-29.6309 -6.15227 0.80865
-29.6302 -6.15594 0.808709
-29.6294 -6.1596 0.808767
-29.6287 -6.16327 0.808825
-29.6279 -6.16693 0.808883
-29.6272 -6.1706 0.808941
-29.6264 -6.17426 0.808999
-29.6257 -6.17793 0.809057
-29.625 -6.1816 0.809115
-29.6242 -6.18526 0.809173
-29.6235 -6.18893 0.809231
-29.6227 -6.19259 0.809289
-29.622 -6.19626 0.809347
-29.6212 -6.19992 0.809405
-29.6205 -6.20359 0.809463
-29.6197 -6.20725 0.809521
-29.619 -6.21091 0.809579
-29.6182 -6.21458 0.809637
-29.6175 -6.21824 0.809695
-29.6167 -6.22191 0.809753
-29.616 -6.22557 0.809811
-29.6152 -6.22924 0.809869
-29.6144 -6.2329 0.809927
-29.6137 -6.23656 0.809985
-29.6129 -6.24023 0.810043
-29.6122 -6.24389 0.8101
-29.6114 -6.24755 0.810158
-29.6107 -6.25122 0.810216
-29.6099 -6.25488 0.810274
-29.6092 -6.25855 0.810332
-29.6084 -6.26221 0.810389
-29.6076 -6.26587 0.810447
-29.6069 -6.26953 0.810505
-29.6061 -6.2732 0.810563
-29.6054 -6.27686 0.81062
-29.6046 -6.28052 0.810678
-29.6039 -6.28419 0.810736
-29.6031 -6.28785 0.810794
-29.6023 -6.29151 0.810851
-29.6016 -6.29517 0.810909
-29.6008 -6.29884 0.810967
-29.6 -6.3025 0.811024
-29.5993 -6.30616 0.811082
-29.5985 -6.30982 0.81114
-29.5978 -6.31348 0.811197
-29.597 -6.31715 0.811255
-29.5962 -6.32081 0.811312
-29.5955 -6.32447 0.81137
-29.5947 -6.32813 0.811428
-29.5939 -6.33179 0.811485
-29.5932 -6.33545 0.811543
-29.5924 -6.33911 0.8116
-29.5916 -6.34278 0.811658
-29.5909 -6.34644 0.811715
-29.5901 -6.3501 0.811773
-29.5893 -6.35376 0.81183
-29.5886 -6.35742 0.811888
-29.5878 -6.36108 0.811945
-29.587 -6.36474 0.812002
-29.5863 -6.3684 0.81206
-29.5855 -6.37206 0.812117
-29.5847 -6.37572 0.812175
-29.5839 -6.37938 0.812232
-29.5832 -6.38304 0.812289
-29.5824 -6.3867 0.812347
-29.5816 -6.39036 0.812404
-29.5809 -6.39402 0.812462
-29.5801 -6.39768 0.812519
-29.5793 -6.40134 0.812576
-29.5785 -6.405 0.812633
-29.5778 -6.40866 0.812691
-29.577 -6.41232 0.812748
-29.5762 -6.41598 0.812805
-29.5754 -6.41964 0.812863
-29.5747 -6.42329 0.81292
-29.5739 -6.42695 0.812977
-29.5731 -6.43061 0.813034
-29.5723 -6.43427 0.813091
-29.5715 -6.43793 0.813149
-29.5708 -6.44159 0.813206
-29.57 -6.44525 0.813263
-29.5692 -6.4489 0.81332
-29.5684 -6.45256 0.813377
-29.5676 -6.45622 0.813434
-29.5669 -6.45988 0.813491
-29.5661 -6.46354 0.813549
-29.5653 -6.46719 0.813606
-29.5645 -6.47085 0.813663
-29.5637 -6.47451 0.81372
-29.5629 -6.47817 0.813777
-29.5622 -6.48182 0.813834
-29.5614 -6.48548 0.813891
-29.5606 -6.48914 0.813948
-29.5598 -6.4928 0.814005
-29.559 -6.49645 0.814062
-29.5582 -6.50011 0.814119
-29.5574 -6.50377 0.814176
-29.5567 -6.50742 0.814233
-29.5559 -6.51108 0.81429
-29.5551 -6.51474 0.814347
-29.5543 -6.51839 0.814404
-29.5535 -6.52205 0.81446
-29.5527 -6.52571 0.814517
-29.5519 -6.52936 0.814574
-29.5511 -6.53302 0.814631
-29.5503 -6.53667 0.814688
-29.5495 -6.54033 0.814745
-29.5488 -6.54398 0.814802
-29.548 -6.54764 0.814858
-29.5472 -6.5513 0.814915
-29.5464 -6.55495 0.814972
-29.5456 -6.55861 0.815029
-29.5448 -6.56226 0.815086
-29.544 -6.56592 0.815142
-29.5432 -6.56957 0.815199
-29.5424 -6.57323 0.815256
-29.5416 -6.57688 0.815312
-29.5408 -6.58054 0.815369
-29.54 -6.58419 0.815426
-29.5392 -6.58784 0.815483
-29.5384 -6.5915 0.815539
-29.5376 -6.59515 0.815596
-29.5368 -6.59881 0.815653
-29.536 -6.60246 0.815709
-29.5352 -6.60612 0.815766
-29.5344 -6.60977 0.815822
-29.5336 -6.61342 0.815879
-29.5328 -6.61708 0.815936
-29.532 -6.62073 0.815992
-29.5312 -6.62438 0.816049
-29.5304 -6.62804 0.816105
-29.5296 -6.63169 0.816162
-29.5288 -6.63534 0.816218
-29.528 -6.639 0.816275
-29.5272 -6.64265 0.816331
-29.5264 -6.6463 0.816388
-29.5256 -6.64995 0.816444
-29.5248 -6.65361 0.816501
-29.524 -6.65726 0.816557
-29.5232 -6.66091 0.816613
-29.5224 -6.66456 0.81667
-29.5216 -6.66822 0.816726
-29.5208 -6.67187 0.816783
-29.5199 -6.67552 0.816839
-29.5191 -6.67917 0.816895
-29.5183 -6.68282 0.816952
-29.5175 -6.68648 0.817008
-29.5167 -6.69013 0.817064
-29.5159 -6.69378 0.817121
-29.5151 -6.69743 0.817177
-29.5143 -6.70108 0.817233
-29.5135 -6.70473 0.81729
-29.5127 -6.70838 0.817346
-29.5118 -6.71203 0.817402
-29.511 -6.71569 0.817458
-29.5102 -6.71934 0.817515
-29.5094 -6.72299 0.817571
-29.5086 -6.72664 0.817627
-29.5078 -6.73029 0.817683
-29.507 -6.73394 0.817739
-29.5061 -6.73759 0.817795
-29.5053 -6.74124 0.817852
-29.5045 -6.74489 0.817908
-29.5037 -6.74854 0.817964
-29.5029 -6.75219 0.81802
-29.502 -6.75584 0.818076
-29.5012 -6.75949 0.818132
-29.5004 -6.76314 0.818188
-29.4996 -6.76679 0.818244
-29.4988 -6.77044 0.8183
-29.498 -6.77409 0.818356
-29.4971 -6.77773 0.818412
-29.4963 -6.78138 0.818468
-29.4955 -6.78503 0.818524
-29.4947 -6.78868 0.81858
-29.4938 -6.79233 0.818636
-29.493 -6.79598 0.818692
-29.4922 -6.79963 0.818748
-29.4914 -6.80328 0.818804
-29.4905 -6.80692 0.81886
-29.4897 -6.81057 0.818916
-29.4889 -6.81422 0.818972
-29.4881 -6.81787 0.819028
-29.4872 -6.82152 0.819084
-29.4864 -6.82516 0.81914
-29.4856 -6.82881 0.819195
-29.4848 -6.83246 0.819251
-29.4839 -6.83611 0.819307
-29.4831 -6.83975 0.819363
-29.4823 -6.8434 0.819419
-29.4814 -6.84705 0.819474
-29.4806 -6.85069 0.81953
-29.4798 -6.85434 0.819586
-29.479 -6.85799 0.819642
-29.4781 -6.86164 0.819697
-29.4773 -6.86528 0.819753
-29.4765 -6.86893 0.819809
-29.4756 -6.87257 0.819865
-29.4748 -6.87622 0.81992
-29.474 -6.87987 0.819976
-29.4731 -6.88351 0.820032
-29.4723 -6.88716 0.820087
-29.4715 -6.89081 0.820143
-29.4706 -6.89445 0.820198
-29.4698 -6.8981 0.820254
-29.4689 -6.90174 0.82031
-29.4681 -6.90539 0.820365
-29.4673 -6.90903 0.820421
-29.4664 -6.91268 0.820476
-29.4656 -6.91632 0.820532
-29.4648 -6.91997 0.820587
-29.4639 -6.92361 0.820643
-29.4631 -6.92726 0.820698
-29.4622 -6.9309 0.820754
-29.4614 -6.93455 0.820809
-29.4606 -6.93819 0.820865
-29.4597 -6.94184 0.82092
-29.4589 -6.94548 0.820976
-29.458 -6.94912 0.821031
-29.4572 -6.95277 0.821087
-29.4563 -6.95641 0.821142
-29.4555 -6.96006 0.821197
-29.4547 -6.9637 0.821253
-29.4538 -6.96734 0.821308
-29.453 -6.97099 0.821364
-29.4521 -6.97463 0.821419
-29.4513 -6.97827 0.821474
-29.4504 -6.98192 0.82153
-29.4496 -6.98556 0.821585
-29.4487 -6.9892 0.82164
-29.4479 -6.99285 0.821695
-29.447 -6.99649 0.821751
-29.4462 -7.00013 0.821806
-29.4453 -7.00377 0.821861
-29.4445 -7.00742 0.821916
-29.4436 -7.01106 0.821972
-29.4428 -7.0147 0.822027
-29.4419 -7.01834 0.822082
-29.4411 -7.02198 0.822137
-29.4402 -7.02563 0.822192
-29.4394 -7.02927 0.822247
-29.4385 -7.03291 0.822303
-29.4377 -7.03655 0.822358
-29.4368 -7.04019 0.822413
-29.436 -7.04383 0.822468
-29.4351 -7.04748 0.822523
-29.4343 -7.05112 0.822578
-29.4334 -7.05476 0.822633
-29.4326 -7.0584 0.822688
-29.4317 -7.06204 0.822743
-29.4308 -7.06568 0.822798
-29.43 -7.06932 0.822853
-29.4291 -7.07296 0.822908
-29.4283 -7.0766 0.822963
-29.4274 -7.08024 0.823018
-29.4266 -7.08388 0.823073
-29.4257 -7.08752 0.823128
-29.4248 -7.09116 0.823183
-29.424 -7.0948 0.823238
-29.4231 -7.09844 0.823293
-29.4222 -7.10208 0.823348
-29.4214 -7.10572 0.823403
-29.4205 -7.10936 0.823458
-29.4197 -7.113 0.823512
-29.4188 -7.11664 0.823567
-29.4179 -7.12028 0.823622
-29.4171 -7.12392 0.823677
-29.4162 -7.12756 0.823732
-29.4153 -7.13119 0.823787
-29.4145 -7.13483 0.823841
-29.4136 -7.13847 0.823896
-29.4127 -7.14211 0.823951
-29.4119 -7.14575 0.824006
-29.411 -7.14939 0.82406
-29.4101 -7.15302 0.824115
-29.4093 -7.15666 0.82417
-29.4084 -7.1603 0.824225
-29.4075 -7.16394 0.824279
-29.4067 -7.16758 0.824334
-29.4058 -7.17121 0.824389
-29.4049 -7.17485 0.824443
-29.4041 -7.17849 0.824498
-29.4032 -7.18213 0.824552
-29.4023 -7.18576 0.824607
-29.4014 -7.1894 0.824662
-29.4006 -7.19304 0.824716
-29.3997 -7.19667 0.824771
-29.3988 -7.20031 0.824825
-29.398 -7.20395 0.82488
-29.3971 -7.20758 0.824934
-29.3962 -7.21122 0.824989
-29.3953 -7.21485 0.825043
-29.3945 -7.21849 0.825098
-29.3936 -7.22213 0.825152
-29.3927 -7.22576 0.825207
-29.3918 -7.2294 0.825261
-29.3909 -7.23303 0.825316
-29.3901 -7.23667 0.82537
-29.3892 -7.24031 0.825425
-29.3883 -7.24394 0.825479
-29.3874 -7.24758 0.825533
-29.3865 -7.25121 0.825588
-29.3857 -7.25485 0.825642
-29.3848 -7.25848 0.825697
-29.3839 -7.26212 0.825751
-29.383 -7.26575 0.825805
-29.3821 -7.26938 0.82586
-29.3813 -7.27302 0.825914
-29.3804 -7.27665 0.825968
-29.3795 -7.28029 0.826022
-29.3786 -7.28392 0.826077
-29.3777 -7.28756 0.826131
-29.3768 -7.29119 0.826185
-29.376 -7.29482 0.826239
-29.3751 -7.29846 0.826294
-29.3742 -7.30209 0.826348
-29.3733 -7.30572 0.826402
-29.3724 -7.30936 0.826456
-29.3715 -7.31299 0.82651
-29.3706 -7.31662 0.826564
-29.3697 -7.32026 0.826619
-29.3689 -7.32389 0.826673
-29.368 -7.32752 0.826727
-29.3671 -7.33115 0.826781
-29.3662 -7.33479 0.826835
-29.3653 -7.33842 0.826889
-29.3644 -7.34205 0.826943
-29.3635 -7.34568 0.826997
-29.3626 -7.34932 0.827051
-29.3617 -7.35295 0.827105
-29.3608 -7.35658 0.827159
-29.3599 -7.36021 0.827213
-29.3591 -7.36384 0.827267
-29.3582 -7.36747 0.827321
-29.3573 -7.37111 0.827375
-29.3564 -7.37474 0.827429
-29.3555 -7.37837 0.827483
-29.3546 -7.382 0.827537
-29.3537 -7.38563 0.827591
-29.3528 -7.38926 0.827645
-29.3519 -7.39289 0.827699
-29.351 -7.39652 0.827753
-29.3501 -7.40015 0.827806
-29.3492 -7.40378 0.82786
-29.3483 -7.40741 0.827914
-29.3474 -7.41104 0.827968
-29.3465 -7.41467 0.828022
-29.3456 -7.4183 0.828076
-29.3447 -7.42193 0.828129
-29.3438 -7.42556 0.828183
-29.3429 -7.42919 0.828237
-29.342 -7.43282 0.828291
-29.3411 -7.43645 0.828344
-29.3402 -7.44008 0.828398
-29.3393 -7.44371 0.828452
-29.3384 -7.44734 0.828505
-29.3375 -7.45097 0.828559
-29.3366 -7.4546 0.828613
-29.3357 -7.45823 0.828666
-29.3347 -7.46185 0.82872
-29.3338 -7.46548 0.828774
-29.3329 -7.46911 0.828827
-29.332 -7.47274 0.828881
-29.3311 -7.47637 0.828935
-29.3302 -7.47999 0.828988
-29.3293 -7.48362 0.829042
-29.3284 -7.48725 0.829095
-29.3275 -7.49088 0.829149
-29.3266 -7.49451 0.829202
-29.3257 -7.49813 0.829256
-29.3248 -7.50176 0.829309
-29.3238 -7.50539 0.829363
-29.3229 -7.50901 0.829416
-29.322 -7.51264 0.82947
-29.3211 -7.51627 0.829523
-29.3202 -7.51989 0.829577
-29.3193 -7.52352 0.82963
-29.3184 -7.52715 0.829683
-29.3174 -7.53077 0.829737
-29.3165 -7.5344 0.82979
-29.3156 -7.53803 0.829844
-29.3147 -7.54165 0.829897
-29.3138 -7.54528 0.82995
-29.3129 -7.5489 0.830004
-29.312 -7.55253 0.830057
-29.311 -7.55616 0.83011
-29.3101 -7.55978 0.830164
-29.3092 -7.56341 0.830217
-29.3083 -7.56703 0.83027
-29.3074 -7.57066 0.830323
-29.3064 -7.57428 0.830377
-29.3055 -7.57791 0.83043
-29.3046 -7.58153 0.830483
-29.3037 -7.58516 0.830536
-29.3028 -7.58878 0.83059
-29.3018 -7.5924 0.830643
-29.3009 -7.59603 0.830696
-29.3 -7.59965 0.830749
-29.2991 -7.60328 0.830802
-29.2981 -7.6069 0.830855
-29.2972 -7.61052 0.830908
-29.2963 -7.61415 0.830962
-29.2954 -7.61777 0.831015
-29.2944 -7.62139 0.831068
-29.2935 -7.62502 0.831121
-29.2926 -7.62864 0.831174
-29.2917 -7.63226 0.831227
-29.2907 -7.63589 0.83128
-29.2898 -7.63951 0.831333
-29.2889 -7.64313 0.831386
-29.2879 -7.64676 0.831439
-29.287 -7.65038 0.831492
-29.2861 -7.654 0.831545
-29.2852 -7.65762 0.831598
-29.2842 -7.66124 0.831651
-29.2833 -7.66487 0.831704
-29.2824 -7.66849 0.831757
-29.2814 -7.67211 0.831809
-29.2805 -7.67573 0.831862
-29.2796 -7.67935 0.831915
-29.2786 -7.68298 0.831968
-29.2777 -7.6866 0.832021
-29.2768 -7.69022 0.832074
-29.2758 -7.69384 0.832127
-29.2749 -7.69746 0.832179
-29.274 -7.70108 0.832232
-29.273 -7.7047 0.832285
-29.2721 -7.70832 0.832338
-29.2711 -7.71194 0.832391
-29.2702 -7.71556 0.832443
-29.2693 -7.71918 0.832496
-29.2683 -7.7228 0.832549
-29.2674 -7.72642 0.832601
-29.2665 -7.73004 0.832654
-29.2655 -7.73366 0.832707
-29.2646 -7.73728 0.83276
-29.2636 -7.7409 0.832812
-29.2627 -7.74452 0.832865
-29.2618 -7.74814 0.832917
-29.2608 -7.75176 0.83297
-29.2599 -7.75538 0.833023
-29.2589 -7.759 0.833075
-29.258 -7.76262 0.833128
-29.257 -7.76624 0.83318
-29.2561 -7.76985 0.833233
-29.2551 -7.77347 0.833286
-29.2542 -7.77709 0.833338
-29.2533 -7.78071 0.833391
-29.2523 -7.78433 0.833443
-29.2514 -7.78795 0.833496
-29.2504 -7.79156 0.833548
-29.2495 -7.79518 0.833601
-29.2485 -7.7988 0.833653
-29.2476 -7.80242 0.833705
-29.2466 -7.80603 0.833758
-29.2457 -7.80965 0.83381
-29.2447 -7.81327 0.833863
-29.2438 -7.81688 0.833915
-29.2428 -7.8205 0.833967
-29.2419 -7.82412 0.83402
-29.2409 -7.82774 0.834072
-29.24 -7.83135 0.834125
-29.239 -7.83497 0.834177
-29.2381 -7.83858 0.834229
-29.2371 -7.8422 0.834281
-29.2362 -7.84582 0.834334
-29.2352 -7.84943 0.834386
-29.2342 -7.85305 0.834438
-29.2333 -7.85666 0.834491
-29.2323 -7.86028 0.834543
-29.2314 -7.8639 0.834595
-29.2304 -7.86751 0.834647
-29.2295 -7.87113 0.834699
-29.2285 -7.87474 0.834752
-29.2276 -7.87836 0.834804
-29.2266 -7.88197 0.834856
-29.2256 -7.88559 0.834908
-29.2247 -7.8892 0.83496
-29.2237 -7.89281 0.835012
-29.2228 -7.89643 0.835064
-29.2218 -7.90004 0.835117
-29.2208 -7.90366 0.835169
-29.2199 -7.90727 0.835221
-29.2189 -7.91089 0.835273
-29.218 -7.9145 0.835325
-29.217 -7.91811 0.835377
-29.216 -7.92173 0.835429
-29.2151 -7.92534 0.835481
-29.2141 -7.92895 0.835533
-29.2131 -7.93257 0.835585
-29.2122 -7.93618 0.835637
-29.2112 -7.93979 0.835689
-29.2102 -7.9434 0.835741
-29.2093 -7.94702 0.835793
-29.2083 -7.95063 0.835844
-29.2073 -7.95424 0.835896
-29.2064 -7.95785 0.835948
-29.2054 -7.96147 0.836
-29.2044 -7.96508 0.836052
-29.2035 -7.96869 0.836104
-29.2025 -7.9723 0.836156
-29.2015 -7.97591 0.836208
-29.2006 -7.97953 0.836259
-29.1996 -7.98314 0.836311
-29.1986 -7.98675 0.836363
-29.1976 -7.99036 0.836415
-29.1967 -7.99397 0.836466
-29.1957 -7.99758 0.836518
-29.1947 -8.00119 0.83657
-29.1938 -8.0048 0.836622
-29.1928 -8.00841 0.836673
-29.1918 -8.01202 0.836725
-29.1908 -8.01564 0.836777
-29.1899 -8.01925 0.836828
-29.1889 -8.02286 0.83688
-29.1879 -8.02647 0.836932
-29.1869 -8.03008 0.836983
-29.1859 -8.03369 0.837035
-29.185 -8.03729 0.837087
-29.184 -8.0409 0.837138
-29.183 -8.04451 0.83719
-29.182 -8.04812 0.837241
-29.1811 -8.05173 0.837293
-29.1801 -8.05534 0.837344
-29.1791 -8.05895 0.837396
-29.1781 -8.06256 0.837447
-29.1771 -8.06617 0.837499
-29.1762 -8.06978 0.83755
-29.1752 -8.07338 0.837602
-29.1742 -8.07699 0.837653
-29.1732 -8.0806 0.837705
-29.1722 -8.08421 0.837756
-29.1712 -8.08782 0.837808
-29.1703 -8.09142 0.837859
-29.1693 -8.09503 0.837911
-29.1683 -8.09864 0.837962
-29.1673 -8.10225 0.838013
-29.1663 -8.10585 0.838065
-29.1653 -8.10946 0.838116
-29.1643 -8.11307 0.838167
-29.1634 -8.11667 0.838219
-29.1624 -8.12028 0.83827
-29.1614 -8.12389 0.838321
-29.1604 -8.12749 0.838373
-29.1594 -8.1311 0.838424
-29.1584 -8.13471 0.838475
-29.1574 -8.13831 0.838526
-29.1564 -8.14192 0.838578
-29.1554 -8.14553 0.838629
-29.1544 -8.14913 0.83868
-29.1535 -8.15274 0.838731
-29.1525 -8.15634 0.838782
-29.1515 -8.15995 0.838834
-29.1505 -8.16355 0.838885
-29.1495 -8.16716 0.838936
-29.1485 -8.17076 0.838987
-29.1475 -8.17437 0.839038
-29.1465 -8.17797 0.839089
-29.1455 -8.18158 0.83914
-29.1445 -8.18518 0.839191
-29.1435 -8.18879 0.839242
-29.1425 -8.19239 0.839294
-29.1415 -8.19599 0.839345
-29.1405 -8.1996 0.839396
-29.1395 -8.2032 0.839447
-29.1385 -8.20681 0.839498
-29.1375 -8.21041 0.839549
-29.1365 -8.21401 0.8396
-29.1355 -8.21762 0.839651
-29.1345 -8.22122 0.839701
-29.1335 -8.22482 0.839752
-29.1325 -8.22843 0.839803
-29.1315 -8.23203 0.839854
-29.1305 -8.23563 0.839905
-29.1295 -8.23923 0.839956
-29.1285 -8.24284 0.840007
-29.1275 -8.24644 0.840058
-29.1265 -8.25004 0.840109
-29.1255 -8.25364 0.840159
-29.1245 -8.25724 0.84021
-29.1235 -8.26085 0.840261
-29.1225 -8.26445 0.840312
-29.1215 -8.26805 0.840363
-29.1205 -8.27165 0.840413
-29.1195 -8.27525 0.840464
-29.1185 -8.27885 0.840515
-29.1175 -8.28246 0.840566
-29.1164 -8.28606 0.840616
-29.1154 -8.28966 0.840667
-29.1144 -8.29326 0.840718
-29.1134 -8.29686 0.840768
-29.1124 -8.30046 0.840819
-29.1114 -8.30406 0.84087
-29.1104 -8.30766 0.84092
-29.1094 -8.31126 0.840971
-29.1084 -8.31486 0.841022
-29.1073 -8.31846 0.841072
-29.1063 -8.32206 0.841123
-29.1053 -8.32566 0.841173
-29.1043 -8.32926 0.841224
-29.1033 -8.33286 0.841275
-29.1023 -8.33646 0.841325
-29.1013 -8.34005 0.841376
-29.1002 -8.34365 0.841426
-29.0992 -8.34725 0.841477
-29.0982 -8.35085 0.841527
-29.0972 -8.35445 0.841578
-29.0962 -8.35805 0.841628
-29.0952 -8.36165 0.841678
-29.0941 -8.36524 0.841729
-29.0931 -8.36884 0.841779
-29.0921 -8.37244 0.84183
-29.0911 -8.37604 0.84188
-29.0901 -8.37964 0.84193
-29.089 -8.38323 0.841981
-29.088 -8.38683 0.842031
-29.087 -8.39043 0.842082
-29.086 -8.39403 0.842132
-29.085 -8.39762 0.842182
-29.0839 -8.40122 0.842233
-29.0829 -8.40482 0.842283
-29.0819 -8.40841 0.842333
-29.0809 -8.41201 0.842383
-29.0798 -8.41561 0.842434
-29.0788 -8.4192 0.842484
-29.0778 -8.4228 0.842534
-29.0768 -8.42639 0.842584
-29.0757 -8.42999 0.842634
-29.0747 -8.43358 0.842685
-29.0737 -8.43718 0.842735
-29.0727 -8.44078 0.842785
-29.0716 -8.44437 0.842835
-29.0706 -8.44797 0.842885
-29.0696 -8.45156 0.842935
-29.0685 -8.45516 0.842986
-29.0675 -8.45875 0.843036
-29.0665 -8.46235 0.843086
-29.0655 -8.46594 0.843136
-29.0644 -8.46953 0.843186
-29.0634 -8.47313 0.843236
-29.0624 -8.47672 0.843286
-29.0613 -8.48032 0.843336
-29.0603 -8.48391 0.843386
-29.0593 -8.4875 0.843436
-29.0582 -8.4911 0.843486
-29.0572 -8.49469 0.843536
-29.0562 -8.49828 0.843586
-29.0551 -8.50188 0.843636
-29.0541 -8.50547 0.843686
-29.053 -8.50906 0.843736
-29.052 -8.51266 0.843786
-29.051 -8.51625 0.843835
-29.0499 -8.51984 0.843885
-29.0489 -8.52343 0.843935
-29.0479 -8.52703 0.843985
-29.0468 -8.53062 0.844035
-29.0458 -8.53421 0.844085
-29.0447 -8.5378 0.844134
-29.0437 -8.54139 0.844184
-29.0427 -8.54499 0.844234
-29.0416 -8.54858 0.844284
-29.0406 -8.55217 0.844334
-29.0395 -8.55576 0.844383
-29.0385 -8.55935 0.844433
-29.0375 -8.56294 0.844483
-29.0364 -8.56653 0.844532
-29.0354 -8.57012 0.844582
-29.0343 -8.57371 0.844632
-29.0333 -8.57731 0.844682
-29.0322 -8.5809 0.844731
-29.0312 -8.58449 0.844781
-29.0301 -8.58808 0.84483
-29.0291 -8.59167 0.84488
-29.028 -8.59526 0.84493
-29.027 -8.59885 0.844979
-29.026 -8.60243 0.845029
-29.0249 -8.60602 0.845078
-29.0239 -8.60961 0.845128
-29.0228 -8.6132 0.845178
-29.0218 -8.61679 0.845227
-29.0207 -8.62038 0.845277
-29.0197 -8.62397 0.845326
